2019-01-22 12:20:30 INFO  TestBase:115 - creating object of chrome
2019-01-22 13:07:23 INFO  Enterpriseuserobj:255 - <==========Social inbox clicked successfully============> 
2019-01-22 13:07:33 INFO  Enterpriseuserobj:258 - <==========Social Listening clicked successfully============> 
2019-01-22 13:07:33 INFO  Enterpriseuserobj:261 - <==========Mouse moved to Digital library on LeftMenu and Media clicked successfully============> 
2019-01-22 13:07:33 INFO  Enterpriseuserobj:264 - <==========Mouse moved to Digital library on LeftMenu and SocialAssets clicked successfully============> 
2019-01-22 13:07:33 INFO  Enterpriseuserobj:267 - <==========Mouse moved to Digital library on LeftMenu and GoogleDrive clicked successfully============> 
2019-01-22 13:07:33 INFO  Enterpriseuserobj:270 - <==========Mouse moved to Digital library on LeftMenu and Storage clicked successfully============> 
2019-01-22 13:07:35 INFO  Enterpriseuserobj:273 - <==========RSS content manager clicked successfully============> 
2019-01-22 13:07:35 INFO  Enterpriseuserobj:276 - <==========Mouse moved to T and B on LeftMenu and Manage Teams clicked successfully============> 
2019-01-22 13:07:35 INFO  Enterpriseuserobj:278 - <==========Mouse moved toT and B on LeftMenu and Global permissions clicked successfully============> 
2019-01-22 13:07:35 INFO  Enterpriseuserobj:280 - <==========Mouse moved to T and B on LeftMenu and Activity log clicked successfully============> 
2019-01-22 13:07:35 INFO  EnterpriseuserLogin:41 - <===========Ended Enterprise user operations===========> 
2019-01-22 14:41:10 INFO  TestBase:115 - creating object of chrome
2019-01-22 14:41:12 INFO  TestBase:134 -  =====>Navigating to url<======= https://dev.maventus.com/home/home
2019-01-22 14:41:21 INFO  EnterpriseuserLogin:39 - <===========Starting Enterprise user operarions===========> 
2019-01-22 14:41:27 INFO  Enterpriseuserobj:164 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (b5be15efa6f554748ed1ab4f3edb3286)] -> name: email]
2019-01-22 14:41:27 INFO  Enterpriseuserobj:165 - <===========User name entered successfully!===========> 
2019-01-22 14:41:27 INFO  Enterpriseuserobj:167 - Entered user name social@123 and object is [[ChromeDriver: chrome on XP (b5be15efa6f554748ed1ab4f3edb3286)] -> name: pwd]
2019-01-22 14:41:27 INFO  Enterpriseuserobj:168 - <===========password entered successfully!===========> 
2019-01-22 14:41:33 INFO  Enterpriseuserobj:170 - <===========Login button clicked successfully!===========> 
2019-01-22 14:41:33 INFO  Enterpriseuserobj:174 - <===========Login button clicked successfully!===========> 149
2019-01-22 14:41:33 INFO  Enterpriseuserobj:178 - <===========Time(Seconds) taken for Dashboard loading is:===========>0
2019-01-22 14:41:44 INFO  Enterpriseuserobj:185 - <==========Current plan is - Enterprise============> 
2019-01-22 14:41:48 INFO  Enterpriseuserobj:188 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-01-22 14:41:58 INFO  Enterpriseuserobj:193 - <==========latest comments displayed with in 10 seconds ============> 
2019-01-22 14:41:58 INFO  Enterpriseuserobj:202 - <==========mouse hover on post manager in LeftMenu and click on post manager successfully============> 
2019-01-22 14:42:01 INFO  Enterpriseuserobj:205 - <==========mouse hover on post manager in LeftMenu and click on bulk upload successfully============> 
2019-01-22 14:42:06 INFO  Enterpriseuserobj:208 - <==========mouse hover on post manager in LeftMenu and click on Pending approval successfully============> 
2019-01-22 14:42:13 INFO  Enterpriseuserobj:212 - <==========Mouse moved to campaigns on LeftMenu and create campaign clicked successfully============> 
2019-01-22 14:42:17 INFO  Enterpriseuserobj:215 - <==========Mouse moved to campaigns on LeftMenu and campaign planner clicked successfully============> 
2019-01-22 14:42:20 INFO  Enterpriseuserobj:218 - <==========Mouse moved to campaigns on LeftMenu and campaign calendar clicked successfully============> 
2019-01-22 15:06:03 INFO  TestBase:115 - creating object of chrome
2019-01-22 15:06:05 INFO  TestBase:134 -  =====>Navigating to url<======= https://dev.maventus.com/home/home
2019-01-22 15:06:10 INFO  FreeuserLogin:39 - <===========Starting Free user operarions===========> 
2019-01-22 15:06:15 INFO  Freeuserobj:149 - Entered user name testershivkumar13@gmail.com and object is [[ChromeDriver: chrome on XP (d8dc966334b146c3536cddc5980da92f)] -> name: email]
2019-01-22 15:06:15 INFO  Freeuserobj:150 - <===========User name entered successfully!===========> 
2019-01-22 15:06:15 INFO  Freeuserobj:152 - Entered user name social@123 and object is [[ChromeDriver: chrome on XP (d8dc966334b146c3536cddc5980da92f)] -> name: pwd]
2019-01-22 15:06:15 INFO  Freeuserobj:153 - <===========password entered successfully!===========> 
2019-01-22 15:06:20 INFO  Freeuserobj:155 - <===========Login button clicked successfully!===========> 
2019-01-22 15:06:25 INFO  Freeuserobj:161 - <==========Current plan is - small Business Edition============> 
2019-01-22 15:06:27 INFO  Freeuserobj:165 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-01-22 15:06:45 INFO  Freeuserobj:168 - <==========Post Manager clicked successfully on LeftMenu============> 
2019-01-22 15:06:53 INFO  Freeuserobj:172 - <==========Mouse moved to campaigns on LeftMenu and create campaign clicked successfully============> 
2019-01-22 15:06:56 INFO  Freeuserobj:175 - <==========Mouse moved to campaigns on LeftMenu and campaign planner clicked successfully============> 
2019-01-22 15:06:58 INFO  Freeuserobj:178 - <==========Mouse moved to campaigns on LeftMenu and campaign calendar clicked successfully============> 
2019-01-22 15:07:09 INFO  Freeuserobj:181 - <==========Mouse moved to Reporting on LeftMenu and Digital library clicked successfully============> 
2019-01-22 15:07:09 INFO  Freeuserobj:184 - <==========Mouse moved to Reporting on LeftMenu and Campaigns clicked successfully============> 
2019-01-22 15:07:09 INFO  Freeuserobj:187 - <==========Mouse moved to Reporting on LeftMenu and Facebook clicked successfully============> 
2019-01-22 15:07:16 INFO  Freeuserobj:190 - <==========Mouse moved to Reporting on LeftMenu and Twitter clicked successfully============> 
2019-01-22 15:07:16 INFO  Freeuserobj:193 - <==========Mouse moved to Reporting on LeftMenu and Tumblr clicked successfully============> 
2019-01-22 15:07:16 INFO  Freeuserobj:196 - <==========Mouse moved to Reporting on LeftMenu and Linkedin clicked successfully============> 
2019-01-22 15:07:16 INFO  Freeuserobj:199 - <==========Mouse moved to Reporting on LeftMenu and instagram clicked successfully============> 
2019-01-22 15:07:23 INFO  Freeuserobj:202 - <==========Mouse moved to Reporting on LeftMenu and youtube clicked successfully============> 
2019-01-22 15:07:23 INFO  Freeuserobj:205 - <==========Mouse moved to Reporting on LeftMenu and Short url clicked successfully============> 
2019-01-22 15:07:28 INFO  TestBase:181 - Window closed
2019-01-22 15:07:29 INFO  TestBase:183 - Browser closed
2019-01-22 15:10:42 INFO  TestBase:115 - creating object of chrome
2019-01-22 15:10:44 INFO  TestBase:134 -  =====>Navigating to url<======= https://dev.maventus.com/home/home
2019-01-22 15:10:49 INFO  EnterpriseuserLogin:39 - <===========Starting Enterprise user operarions===========> 
2019-01-22 15:10:54 INFO  Enterpriseuserobj:164 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (422f833374518ce5cedda8015b57f0e5)] -> name: email]
2019-01-22 15:10:54 INFO  Enterpriseuserobj:165 - <===========User name entered successfully!===========> 
2019-01-22 15:10:54 INFO  Enterpriseuserobj:167 - Entered user name social@123 and object is [[ChromeDriver: chrome on XP (422f833374518ce5cedda8015b57f0e5)] -> name: pwd]
2019-01-22 15:10:54 INFO  Enterpriseuserobj:168 - <===========password entered successfully!===========> 
2019-01-22 15:11:00 INFO  Enterpriseuserobj:170 - <===========Login button clicked successfully!===========> 
2019-01-22 15:11:00 INFO  Enterpriseuserobj:174 - <===========Login button clicked successfully!===========> 149
2019-01-22 15:11:00 INFO  Enterpriseuserobj:178 - <===========Time(Seconds) taken for Dashboard loading is:===========>0
2019-01-22 15:11:11 INFO  Enterpriseuserobj:185 - <==========Current plan is - Enterprise============> 
2019-01-22 15:11:15 INFO  Enterpriseuserobj:188 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-01-22 15:11:25 INFO  Enterpriseuserobj:193 - <==========latest comments displayed with in 10 seconds ============> 
2019-01-22 15:11:25 INFO  Enterpriseuserobj:202 - <==========mouse hover on post manager in LeftMenu and click on post manager successfully============> 
2019-01-22 15:11:25 INFO  Enterpriseuserobj:205 - <==========mouse hover on post manager in LeftMenu and click on bulk upload successfully============> 
2019-01-22 15:21:11 INFO  TestBase:115 - creating object of chrome
2019-01-22 15:21:13 INFO  TestBase:134 -  =====>Navigating to url<======= https://dev.maventus.com/home/home
2019-01-22 15:21:18 INFO  EnterpriseuserLogin:39 - <===========Starting Enterprise user operarions===========> 
2019-01-22 15:21:23 INFO  Enterpriseuserobj:164 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (80f19c3902355ed670b428e1d709c23e)] -> name: email]
2019-01-22 15:21:23 INFO  Enterpriseuserobj:165 - <===========User name entered successfully!===========> 
2019-01-22 15:21:23 INFO  Enterpriseuserobj:167 - Entered user name social@123 and object is [[ChromeDriver: chrome on XP (80f19c3902355ed670b428e1d709c23e)] -> name: pwd]
2019-01-22 15:21:23 INFO  Enterpriseuserobj:168 - <===========password entered successfully!===========> 
2019-01-22 15:21:28 INFO  Enterpriseuserobj:170 - <===========Login button clicked successfully!===========> 
2019-01-22 15:21:28 INFO  Enterpriseuserobj:174 - <===========Login button clicked successfully!===========> 149
2019-01-22 15:21:28 INFO  Enterpriseuserobj:178 - <===========Time(Seconds) taken for Dashboard loading is:===========>0
2019-01-22 15:30:08 INFO  TestBase:115 - creating object of chrome
2019-01-22 15:30:10 INFO  TestBase:134 -  =====>Navigating to url<======= https://dev.maventus.com/home/home
2019-01-22 15:30:15 INFO  EnterpriseuserLogin:39 - <===========Starting Enterprise user operarions===========> 
2019-01-22 15:30:21 INFO  Enterpriseuserobj:164 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (77cc9017abdc5c6ef49c2fa4fd3c7131)] -> name: email]
2019-01-22 15:30:21 INFO  Enterpriseuserobj:165 - <===========User name entered successfully!===========> 
2019-01-22 15:30:21 INFO  Enterpriseuserobj:167 - Entered user name social@123 and object is [[ChromeDriver: chrome on XP (77cc9017abdc5c6ef49c2fa4fd3c7131)] -> name: pwd]
2019-01-22 15:30:21 INFO  Enterpriseuserobj:168 - <===========password entered successfully!===========> 
2019-01-22 15:37:08 INFO  TestBase:115 - creating object of chrome
2019-01-22 15:37:10 INFO  TestBase:134 -  =====>Navigating to url<======= https://dev.maventus.com/home/home
2019-01-22 15:37:15 INFO  EnterpriseuserLogin:39 - <===========Starting Enterprise user operarions===========> 
2019-01-22 15:37:20 INFO  Enterpriseuserobj:164 - Entered user name harienterprisesa@gmail.com and object is [[ChromeDriver: chrome on XP (2d940b8a456e2173bbcca5ca9c7bb8e4)] -> name: email]
2019-01-22 15:37:20 INFO  Enterpriseuserobj:165 - <===========User name entered successfully!===========> 
2019-01-22 15:37:20 INFO  Enterpriseuserobj:167 - Entered user name social@123 and object is [[ChromeDriver: chrome on XP (2d940b8a456e2173bbcca5ca9c7bb8e4)] -> name: pwd]
2019-01-22 15:37:20 INFO  Enterpriseuserobj:168 - <===========password entered successfully!===========> 
2019-01-22 15:37:26 INFO  Enterpriseuserobj:170 - <===========Login button clicked successfully!===========> 
2019-01-22 15:37:26 INFO  Enterpriseuserobj:174 - <===========Login button clicked successfully!===========> 149
2019-01-22 15:37:26 INFO  Enterpriseuserobj:178 - <===========Time(Seconds) taken for Dashboard loading is:===========>0
2019-01-22 15:37:36 INFO  Enterpriseuserobj:185 - <==========Current plan is - Enterprise============> 
2019-01-22 15:37:40 INFO  Enterpriseuserobj:188 - <==========DashBoard clicked successfully on LeftMenu============> 
2019-01-22 15:37:50 INFO  Enterpriseuserobj:193 - <==========latest comments displayed with in 10 seconds ============> 
2019-01-22 15:37:50 INFO  Enterpriseuserobj:202 - <==========mouse hover on post manager in LeftMenu and click on post manager successfully============> 
2019-01-22 15:37:53 INFO  Enterpriseuserobj:205 - <==========mouse hover on post manager in LeftMenu and click on bulk upload successfully============> 
2019-01-22 15:37:58 INFO  Enterpriseuserobj:208 - <==========mouse hover on post manager in LeftMenu and click on Pending approval successfully============> 
2019-01-22 15:38:05 INFO  Enterpriseuserobj:212 - <==========Mouse moved to campaigns on LeftMenu and create campaign clicked successfully============> 
2019-01-22 15:38:08 INFO  Enterpriseuserobj:215 - <==========Mouse moved to campaigns on LeftMenu and campaign planner clicked successfully============> 
2019-01-22 15:38:12 INFO  Enterpriseuserobj:218 - <==========Mouse moved to campaigns on LeftMenu and campaign calendar clicked successfully============> 
2019-01-22 15:38:13 INFO  Enterpriseuserobj:221 - <==========Mouse moved to Ads on LeftMenu and Create ads clicked successfully============> 
2019-01-22 15:38:14 INFO  Enterpriseuserobj:224 - <==========Mouse moved to Ads on LeftMenu and Ad Drafts clicked successfully============> 
2019-01-22 15:38:21 INFO  Enterpriseuserobj:227 - <==========Mouse moved to Reporting on LeftMenu and Digital library clicked successfully============> 
2019-01-22 15:38:22 INFO  Enterpriseuserobj:230 - <==========Mouse moved to Reporting on LeftMenu and Campaigns clicked successfully============> 
2019-01-22 15:38:22 INFO  Enterpriseuserobj:233 - <==========Mouse moved to Reporting on LeftMenu and Facebook clicked successfully============> 
2019-01-22 15:38:22 INFO  Enterpriseuserobj:236 - <==========Mouse moved to Reporting on LeftMenu and Twitter clicked successfully============> 
2019-01-22 15:38:23 INFO  Enterpriseuserobj:239 - <==========Mouse moved to Reporting on LeftMenu and Tumblr clicked successfully============> 
2019-01-22 15:38:24 INFO  Enterpriseuserobj:242 - <==========Mouse moved to Reporting on LeftMenu and Linkedin clicked successfully============> 
2019-01-22 15:38:24 INFO  Enterpriseuserobj:245 - <==========Mouse moved to Reporting on LeftMenu and instagram clicked successfully============> 
2019-01-22 15:38:24 INFO  Enterpriseuserobj:248 - <==========Mouse moved to Reporting on LeftMenu and youtube clicked successfully============> 
